-4.072183145674176941e-02,1.602482806462004916e+00,3.269534049370231177e+00,3.000000000000000000e+00
1.695639190825162013e+00,4.899228074387551035e-01,4.252013623977253687e+00,2.000000000000000000e+00
3.282643795939100606e+00,3.341257095813400468e+00,2.552380171871897474e+00,1.000000000000000000e+00
-1.176503228861430994e+00,1.683823547434728729e+00,1.588279339447866478e+00,3.000000000000000000e+00
1.433072354660692715e+00,5.596941668921793678e+00,2.967302759398132039e+00,1.000000000000000000e+00
3.224002040033495664e+00,3.686559559727900393e+00,5.190502025233852734e+00,1.000000000000000000e+00
3.976638868926212211e-01,7.432163924162245028e-01,2.500320611793299896e+00,2.000000000000000000e+00
4.148167591776401597e-01,6.145701760789754609e-01,1.535298834569192472e+00,3.000000000000000000e+00
1.109223895243362845e+00,2.606695880440079716e+00,3.229168991923118792e+00,1.000000000000000000e+00
2.008961023828966574e+00,2.391689009202042637e+00,1.668637101779991694e+00,3.000000000000000000e+00
3.008152592352912880e+00,3.931871501375086564e-01,4.863116527219744967e+00,2.000000000000000000e+00
4.215654332259753723e+00,3.358713764987391492e+00,2.484985467749688315e+00,1.000000000000000000e+00
6.794510208804113160e-01,2.025824771405991598e+00,1.391085041749215101e+00,3.000000000000000000e+00
-1.269210667952213267e+00,2.251700950497957709e+00,3.404608074800098194e+00,3.000000000000000000e+00
3.971919452732514344e+00,-2.091856057597865637e-01,3.223174438301917633e+00,2.000000000000000000e+00
2.420712175328826099e+00,3.843624639527395193e+00,3.581331573116484535e+00,1.000000000000000000e+00
3.246179752285256459e+00,4.144656724558671179e+00,3.459650023267422103e+00,0.000000000000000000e+00
4.648763098995636334e-01,3.547990262063328792e+00,2.321264447595561276e+00,0.000000000000000000e+00
1.704222816418928366e+00,-3.120535440179086351e-01,4.607164307079868237e+00,2.000000000000000000e+00
2.762622757532743556e+00,3.890186265374821595e+00,2.417514484173387768e+00,0.000000000000000000e+00
-3.490551480046427124e-01,2.753030674681332002e+00,1.324875205839492809e+00,3.000000000000000000e+00
-6.243099886998237924e-01,1.057236470153263497e+00,2.469653566547519219e+00,0.000000000000000000e+00
2.091396255858099629e+00,1.755899349067086002e+00,5.476526915081207925e-01,0.000000000000000000e+00
2.770886277095561123e+00,3.282586362812395020e+00,-5.555405473333356881e-01,0.000000000000000000e+00
3.655937079453399630e+00,3.287191029545103671e+00,2.811639639840190164e+00,1.000000000000000000e+00
2.432558819064150057e+00,2.896687756804677605e+00,2.142100926362389579e+00,3.000000000000000000e+00
2.203367992558847632e+00,-5.931997645711408751e-01,3.181237730144428788e+00,2.000000000000000000e+00
3.329683500341148239e+00,3.877105590400169000e+00,3.454136446989432008e-01,0.000000000000000000e+00
3.201101441461991381e+00,5.792168452440107806e+00,3.413102473745301957e+00,1.000000000000000000e+00
3.051771875764433872e+00,-2.600949226278317372e-01,4.386063773227261819e+00,2.000000000000000000e+00
3.732641768520820413e+00,2.899852382171439480e+00,2.310398832953066250e+00,1.000000000000000000e+00
2.852550540191316042e+00,2.706227486227586354e+00,2.203313387754279429e+00,1.000000000000000000e+00
3.787699696465125498e+00,2.398216810093167783e+00,2.774338146786151427e+00,1.000000000000000000e+00
2.761001663182041543e+00,3.377036755488198150e+00,1.932045520799599458e+00,1.000000000000000000e+00
6.530956603744472178e-01,1.867831715471128584e+00,1.190443883418223603e+00,0.000000000000000000e+00
2.743922261860924472e+00,-7.642020526621648990e-01,3.294122891091081140e+00,2.000000000000000000e+00
1.672241963475546989e+00,2.795784555985067144e+00,5.567807364875196896e-01,3.000000000000000000e+00
-5.299671445680844695e-01,-3.314750559497183779e-01,1.862205988925623057e+00,3.000000000000000000e+00
1.214729531461562928e+00,2.004438466548203568e+00,7.076489460188293279e-01,0.000000000000000000e+00
-5.751394641564371302e-01,1.019911549505460702e+00,-2.214157358865105341e-01,0.000000000000000000e+00
1.226221605321481167e+00,2.311298345716658265e+00,1.332171946146376129e+00,0.000000000000000000e+00
1.781937333380933186e+00,2.398119457430455626e+00,8.075026779288174694e-01,0.000000000000000000e+00
2.839737933970091888e+00,1.470193808927069135e-01,1.953371070319285918e+00,2.000000000000000000e+00
2.246036600396912331e+00,2.881477819521357286e+00,3.366743728430069638e+00,1.000000000000000000e+00
8.379425506327391471e-01,9.120478647728080812e-01,2.121353930484088490e+00,2.000000000000000000e+00
2.204996232538303236e-02,1.632774897546236614e+00,1.338328431513885475e+00,0.000000000000000000e+00
3.580068650151152720e+00,1.963177964574743362e+00,1.051422515576706518e+00,0.000000000000000000e+00
2.352225284888886492e+00,3.986788403123758595e+00,1.736604688128412732e+00,1.000000000000000000e+00
2.342819352459641014e+00,3.022163168536196487e+00,3.267289398089971098e+00,1.000000000000000000e+00
1.932700401359685127e+00,2.179529753646348045e+00,2.573172318847806839e+00,0.000000000000000000e+00
-1.087055437410006098e+00,1.707016566305938454e+00,2.151880430800923172e+00,3.000000000000000000e+00
-1.174710288826738003e+00,2.453131813441241427e+00,2.720362536130200848e+00,3.000000000000000000e+00
7.313485334618601286e-01,1.295995865717316065e+00,1.664157332246166909e+00,3.000000000000000000e+00
2.404779060278571023e+00,9.571616007063636911e-01,4.658655098085972668e+00,2.000000000000000000e+00
1.489110640860281387e-01,2.002980490885475806e+00,2.459428190548194060e+00,3.000000000000000000e+00
-7.510492607036645119e-02,1.472085382414437316e+00,1.290221759939541801e+00,0.000000000000000000e+00
2.312518762032717667e+00,2.954630011217821206e+00,2.708403095127213334e+00,1.000000000000000000e+00
1.382083350189518445e+00,1.733114235360640576e+00,-1.068973436713662295e+00,0.000000000000000000e+00
6.137207894120756402e-01,1.787347775658441051e+00,4.107972524798064740e-02,3.000000000000000000e+00
3.520753089608573472e+00,3.084433612832620408e+00,2.864107708261517615e+00,1.000000000000000000e+00
9.878107720573555683e-01,2.936420868470505763e+00,6.432151978841028628e-01,0.000000000000000000e+00
7.237352884160586086e-01,3.349789134307500138e+00,2.203269098234118761e+00,3.000000000000000000e+00
2.325545956954440108e+00,2.216864827779907010e+00,2.307136265978098066e+00,2.000000000000000000e+00
1.483171946947257736e+00,2.347523401282484379e+00,1.413128024735377686e+00,3.000000000000000000e+00
2.955175580937314805e+00,-4.608416368429757992e-01,4.818104404837470156e+00,2.000000000000000000e+00
2.114828189599011310e+00,2.667204972063628166e+00,2.324269359731148121e+00,0.000000000000000000e+00
4.510892417470897531e-01,1.817216170855487256e+00,-3.217820012946197572e-01,0.000000000000000000e+00
3.360706370413697908e+00,2.613192281557100038e+00,3.080819997355702000e+00,1.000000000000000000e+00
-7.515965525454926244e-02,5.441935903341097447e-01,4.307837926166855347e-01,0.000000000000000000e+00
2.357969981943267290e-01,1.470362584055357802e+00,2.533793733903735301e+00,3.000000000000000000e+00
9.455990065791700649e-01,2.765062058286945401e+00,2.860479009763052805e+00,0.000000000000000000e+00
2.289676887228446756e+00,2.675982259441395339e+00,2.142885381204261641e+00,1.000000000000000000e+00
9.252208612984459402e-01,3.559769869557245947e+00,1.160106809159866303e+00,0.000000000000000000e+00
1.260535328514005959e+00,1.546811577000131832e+00,6.045482979241130206e-01,0.000000000000000000e+00
2.113649434372430136e+00,1.804218285723961257e+00,9.242811129607786391e-01,0.000000000000000000e+00
-1.360451497199794746e+00,1.328047633824076978e+00,4.171254559617809221e+00,3.000000000000000000e+00
4.249526477126312152e+00,1.327320641162661019e+00,2.822140267980306927e+00,1.000000000000000000e+00
1.797023994255685819e+00,-5.146307883344874989e-01,3.233821886279943048e+00,2.000000000000000000e+00
4.449115814357076815e+00,2.429283865546431720e+00,3.177947373267460129e+00,1.000000000000000000e+00
2.076323106087598180e+00,8.766332623970566340e-01,4.181263829509563656e+00,2.000000000000000000e+00
9.095741387024648406e-01,1.686161545831722730e+00,2.322817486813536503e-01,0.000000000000000000e+00
-2.438475720019313009e-01,2.803032524028664874e+00,2.782867158257389839e+00,0.000000000000000000e+00
1.996650085074758163e+00,-1.506258871537116573e+00,2.808989089847201193e+00,2.000000000000000000e+00
-8.215918822786878462e-01,1.587122030592537758e+00,3.067634460400123331e+00,3.000000000000000000e+00
2.417776087416241282e+00,4.885740380032518315e-01,4.375743294180349352e+00,2.000000000000000000e+00
1.314400753937225996e+00,1.001372364032914852e+00,4.333637307162495844e+00,2.000000000000000000e+00
1.539120713154465969e+00,-4.223605886400857729e-04,2.472548291948564181e+00,2.000000000000000000e+00
1.711046300691361877e+00,2.494347017253326360e-01,3.806589693962600940e+00,2.000000000000000000e+00
2.350172560118990894e+00,1.964226544359460647e+00,2.648121397552662959e+00,2.000000000000000000e+00
1.582346191827246562e+00,2.866239508301660521e+00,1.075844035664594633e+00,0.000000000000000000e+00
2.906721301850478056e+00,2.515563539300019080e+00,3.122429802246379005e+00,1.000000000000000000e+00
2.001162824942184670e+00,1.962850728728706973e-01,2.577973690585492417e+00,2.000000000000000000e+00
3.921644676463736712e+00,2.919587682708164600e+00,2.005086178187264423e+00,1.000000000000000000e+00
7.416667468190585311e-02,1.333688528326835376e+00,5.306111502626014165e-01,0.000000000000000000e+00
2.270248803309592667e+00,2.078720264753023628e+00,4.713859368728945398e-01,0.000000000000000000e+00
-8.179231072152205462e-01,1.201094943632505796e+00,2.585524680213042270e+00,3.000000000000000000e+00
6.982327862803761054e-01,2.595041638517273874e+00,1.551244412489420910e+00,0.000000000000000000e+00
1.411021342160513781e+00,-1.105972598982983612e+00,2.895394397960449062e+00,2.000000000000000000e+00
9.204905008500373631e-01,3.640325898234290314e+00,2.497007045052590968e+00,0.000000000000000000e+00
-8.553889196233849246e-01,1.791611800621796924e+00,3.539618583520357742e+00,3.000000000000000000e+00
1.169548076284887550e+00,1.471174569256766596e+00,-3.420429103652073977e-01,0.000000000000000000e+00
7.407637390339811834e-01,1.642677991237670776e+00,-1.300778520169728392e+00,0.000000000000000000e+00
3.510504251403975262e-01,2.086092548925524870e+00,2.449007087328404886e+00,0.000000000000000000e+00
3.534950889256803119e+00,2.584358126079877138e+00,4.066982264769672284e+00,1.000000000000000000e+00
3.257281717428570200e+00,2.668386115834219918e+00,1.259788074333380026e+00,1.000000000000000000e+00
1.755250232714503866e+00,-1.484080479711981981e+00,3.287115404825828424e+00,2.000000000000000000e+00
-9.863041600318636082e-01,2.674000044502876428e+00,2.970034369670140784e+00,3.000000000000000000e+00
2.135054534662126802e+00,-9.048788066483297587e-01,2.369054133119380623e+00,2.000000000000000000e+00
-1.790587171312320480e+00,2.445599133616416232e-01,2.387560060138162576e+00,3.000000000000000000e+00
3.431195229025751026e+00,1.470018632519008328e+00,2.512552351416640128e+00,1.000000000000000000e+00
3.932554688496240569e+00,2.335151361780914314e+00,2.515021225865840648e+00,1.000000000000000000e+00
3.067789527603037136e+00,2.662924203265070400e+00,2.465251392984982859e-01,0.000000000000000000e+00
1.168037442082288990e+00,3.555444329793587821e-01,2.145846343978935256e+00,2.000000000000000000e+00
1.336288344632845071e+00,8.832360113706327898e-02,9.882245605876405214e-01,2.000000000000000000e+00
8.888560397206630714e-01,1.918986446285978698e+00,2.748133411478530519e+00,0.000000000000000000e+00
3.980799156517043080e+00,2.022537816070339112e+00,2.517438740090868432e+00,1.000000000000000000e+00
-1.049511349009479011e-01,3.151204062439035170e+00,1.548947946694668953e+00,3.000000000000000000e+00
1.140476373447282477e+00,1.148976178164363482e+00,7.503619500871266945e-01,0.000000000000000000e+00
1.483204635274674832e+00,3.240089336681799992e+00,1.315140719976386263e+00,0.000000000000000000e+00
3.852821162021799140e+00,4.579658895267636254e+00,5.324849545733776779e+00,1.000000000000000000e+00
1.775534408524849006e+00,1.016737969526241292e+00,3.436696310981892655e+00,2.000000000000000000e+00
3.267938495186498926e+00,2.998825251952207616e+00,3.624464002730023893e+00,1.000000000000000000e+00
4.658107917712302481e-01,2.008780877564228629e+00,2.206779598794735175e+00,3.000000000000000000e+00
2.487878878619178558e+00,9.610035767836677678e-01,3.663061870873846271e+00,2.000000000000000000e+00
2.510321484907540146e+00,2.742052303702940730e+00,2.712873761840739917e+00,1.000000000000000000e+00
-2.088045321049041725e+00,1.010360284519892682e+00,1.776474952284443187e+00,0.000000000000000000e+00
1.080009484288871002e+00,1.502433217729905790e+00,1.930025711302985503e+00,0.000000000000000000e+00
2.932399300483940485e-01,2.195862363477803836e+00,2.318525650376524361e+00,3.000000000000000000e+00
1.612795565097150385e+00,-1.167688860185471939e-01,4.116785682427590132e+00,2.000000000000000000e+00
4.277532169452437749e+00,3.624668232658362577e+00,3.381828603270658373e+00,1.000000000000000000e+00
2.537082814846701062e+00,4.117371555085185264e+00,2.649251359867845323e+00,1.000000000000000000e+00
2.250269557260844155e-01,1.356719318382594075e+00,3.363841343744153889e+00,3.000000000000000000e+00
2.154476012747143177e+00,3.206274635199709788e+00,5.300254522449905359e+00,1.000000000000000000e+00
2.344987500063466346e+00,3.238726139834154694e+00,2.475611591915451548e+00,3.000000000000000000e+00
1.928368542534281804e+00,2.421370709536251109e+00,2.052826452751269848e+00,0.000000000000000000e+00
1.901726561706682528e+00,-4.952312772174708444e-01,3.152680120227820293e+00,2.000000000000000000e+00
3.052847004237396189e-01,1.395468355856441578e+00,1.987893657495050093e+00,3.000000000000000000e+00
1.383094227745286897e+00,1.073906565276639746e+00,1.932040850851719949e+00,3.000000000000000000e+00
1.074595182903470336e+00,5.019379508941999024e-01,2.760618628563348942e+00,2.000000000000000000e+00
2.324612954419677635e+00,9.526621152668532932e-01,2.285028582051336077e+00,2.000000000000000000e+00
3.318527718164153484e+00,5.121004364884385041e-01,1.170254547311980087e+00,1.000000000000000000e+00
1.340006783166610482e+00,1.245700804228915048e+00,1.518779100909973589e+00,0.000000000000000000e+00
1.574285382148887580e+00,4.017349869408849194e+00,4.093698197034209230e+00,1.000000000000000000e+00
1.110902597758876009e+00,1.730293614397357516e+00,1.665469666436986795e+00,0.000000000000000000e+00
3.597527027053212478e+00,2.567838831009114031e+00,2.346548533046299845e+00,1.000000000000000000e+00
2.454723334308528848e+00,-1.544770306027113960e-01,3.653988123310436098e+00,2.000000000000000000e+00
3.652878157749677168e+00,3.435089876273461407e+00,1.410297964774383628e+00,1.000000000000000000e+00
1.123697433898907416e+00,1.644507752222870156e+00,2.632105623233873981e+00,2.000000000000000000e+00
2.745491621978956243e+00,3.864270316705729957e+00,5.130254318379677159e+00,1.000000000000000000e+00
2.071974686167139534e+00,3.101034686817046637e+00,2.833063078807074309e+00,1.000000000000000000e+00
5.535661202537679459e-01,1.711776237643241494e+00,2.199266401037642371e+00,3.000000000000000000e+00
1.541943309163029685e+00,2.578096128046889923e+00,-6.034341077345801718e-01,0.000000000000000000e+00
2.916443793061701761e+00,1.949198226749514040e+00,3.962466457189196767e+00,1.000000000000000000e+00
2.608031757023464348e+00,4.108460069948421278e+00,4.748019968091169218e+00,1.000000000000000000e+00
-7.406380897084156867e-02,3.470162211965052368e+00,1.906094550677412736e+00,3.000000000000000000e+00
-4.719647283397436777e-01,3.962440725989503143e+00,2.959835286196694781e+00,3.000000000000000000e+00
1.326275643502420998e+00,-7.186313177122304330e-01,4.039727166694962790e+00,2.000000000000000000e+00
3.175299982241118535e+00,3.952469718199145277e+00,2.542994893233713860e+00,1.000000000000000000e+00
4.366854564906207159e+00,2.659266557372775175e+00,2.596961351260929973e+00,2.000000000000000000e+00
2.256000116388571897e+00,1.573536587402507791e+00,-2.335777886210577137e-01,0.000000000000000000e+00
-1.272465705449234985e+00,1.660571887845406325e+00,4.146100610924134955e+00,3.000000000000000000e+00
1.616558494098023324e+00,3.360938811502354184e-01,9.529960136077821886e-01,0.000000000000000000e+00
-7.164266649868411552e-01,1.919334996300557483e+00,3.064306821313389939e+00,3.000000000000000000e+00
3.813294991898774189e+00,3.687075951866846779e+00,2.214008408969551756e+00,1.000000000000000000e+00
5.671185276879308290e+00,2.119627022802850647e+00,3.240897535699648113e+00,1.000000000000000000e+00
1.128897944397069697e+00,2.313439566891503318e+00,-5.721971278144692974e-01,0.000000000000000000e+00
3.596275295657503257e+00,4.675216459509923261e+00,3.782014073738003024e+00,1.000000000000000000e+00
2.794727739552375301e+00,2.498660866619855980e+00,2.675377068176281181e+00,1.000000000000000000e+00
1.712458997323084597e+00,6.857580293285412409e-01,1.995573520401437762e+00,2.000000000000000000e+00
2.692349227922343324e+00,-1.900943691519071832e+00,2.176391663710670166e+00,2.000000000000000000e+00
5.500229649978296109e+00,2.675406690301525892e+00,1.739607769040319551e+00,1.000000000000000000e+00
6.445838705134474544e-01,1.962506565351727961e+00,5.883890683833651325e-01,0.000000000000000000e+00
8.380829092294008742e-01,1.575841404070008833e+00,3.312864172797591600e+00,2.000000000000000000e+00
3.265996829749656438e+00,4.505319389256570162e+00,4.714561368520989504e+00,1.000000000000000000e+00
8.181916608906361077e-01,1.356700415772478685e+00,3.317571883405103339e+00,3.000000000000000000e+00
3.095402149790928981e+00,3.467767871360556420e+00,5.081048837337568180e+00,1.000000000000000000e+00
1.845409296077062056e+00,-3.149953367370044166e-01,2.976171591296132846e+00,2.000000000000000000e+00
3.163571021362547864e+00,2.546497639757971054e+00,2.395509898403076043e+00,1.000000000000000000e+00
-2.535163505454003374e-01,4.155405044666582448e-01,6.477633969548997062e-01,0.000000000000000000e+00
2.085938434770510330e+00,5.142839841725361794e-01,3.300513411247539608e+00,2.000000000000000000e+00
1.952214571022148348e+00,2.530358482288036281e+00,1.653586424846082537e+00,0.000000000000000000e+00
3.850906316744319713e-01,2.387210697866483322e+00,7.637788517237005248e-01,3.000000000000000000e+00
-9.781536874368090828e-02,9.140988188399563619e-01,2.563356968701788752e-01,0.000000000000000000e+00
9.387685129654568250e-01,1.210551375602451962e+00,1.639418472647055536e+00,0.000000000000000000e+00
1.262128117159059038e+00,1.996131904290700421e+00,-6.461417026293319044e-01,0.000000000000000000e+00
2.905616716127248367e+00,3.183309122199988295e+00,2.365512766885407014e+00,1.000000000000000000e+00
2.624810132978329325e+00,-1.352250303078946780e+00,3.692825702096695473e+00,2.000000000000000000e+00
2.136978954654582541e+00,2.299369298068135503e+00,-5.819255890784946761e-01,0.000000000000000000e+00
-2.275442922956753211e+00,1.648919392571650988e+00,2.651840960356429022e+00,3.000000000000000000e+00
3.118588275450345781e-01,2.574836477955327219e+00,2.902082487565566637e+00,3.000000000000000000e+00
2.698467967410600465e-01,2.146361012512182587e+00,9.583011296905457055e-01,0.000000000000000000e+00
3.136326431903977863e+00,1.539103395683252495e+00,2.641004766446812368e+00,1.000000000000000000e+00
1.496260487931887928e+00,1.587742391680550202e+00,1.516288393788070010e+00,0.000000000000000000e+00
1.348981285573796818e+00,5.320167447707370156e-01,3.839363074802561560e+00,2.000000000000000000e+00
7.989033014616763184e-01,1.615937337960666964e+00,9.363353355775158038e-01,0.000000000000000000e+00
-5.319498768383483789e-01,1.173778406916882400e+00,9.750782032025071544e-01,0.000000000000000000e+00
1.434774003370751005e+00,-3.794590814001553292e-01,3.936755709769579337e+00,2.000000000000000000e+00
3.358228279308332009e+00,2.958024494406338967e+00,4.079700678229675859e+00,1.000000000000000000e+00
-9.528021799225723232e-01,1.407414083358536905e+00,3.290013355066162770e+00,3.000000000000000000e+00
2.474685039581130397e+00,1.695103819623022146e+00,2.849024605381154096e+00,1.000000000000000000e+00
8.285526758613962484e-01,2.995964210241127912e+00,9.605615650611791789e-01,0.000000000000000000e+00
1.787687244962967048e+00,1.123527567341650490e+00,5.314634487167110954e+00,2.000000000000000000e+00
2.991246714214919944e+00,9.390506756335722516e-01,3.649359929200733710e+00,2.000000000000000000e+00
2.160062616201183339e+00,1.220332736722951061e-01,-6.784555402047514061e-01,0.000000000000000000e+00
4.014182976951127024e+00,3.124074838772436191e+00,2.534541857546085186e+00,1.000000000000000000e+00
6.943422273187338511e-01,1.903493540089944425e+00,4.648266700665571349e+00,3.000000000000000000e+00
1.915219610161430941e+00,4.159555637101258974e+00,3.407294745697775795e+00,1.000000000000000000e+00
1.546976208972715261e+00,1.536671074269576831e+00,2.332148495224976692e+00,2.000000000000000000e+00
1.779249624912611738e+00,2.555905754759338677e+00,2.185387177577428286e+00,1.000000000000000000e+00
1.103465824232295667e+00,2.238367295180591743e+00,2.514699399304602512e+00,0.000000000000000000e+00
-2.106272127021941443e-01,1.538740569800502112e+00,2.294420684126567966e+00,3.000000000000000000e+00
-8.132884210583566365e-01,4.499238441069040029e-01,1.467794804113852436e+00,3.000000000000000000e+00
2.444816780887540730e+00,5.370136512359268144e-01,3.336652682178010920e+00,2.000000000000000000e+00
-4.485055562813600183e-01,3.083454053888674551e-01,3.579628509400893943e-01,3.000000000000000000e+00
2.710093362792047156e+00,2.305118735163941945e+00,1.831365448323251321e+00,1.000000000000000000e+00
-1.535935803639576491e-02,-6.393270223035107946e-01,2.342196498700779728e+00,2.000000000000000000e+00
4.317429373106777546e-01,2.871414620727649858e+00,2.339292584952239462e-01,3.000000000000000000e+00
8.574740402667035966e-02,9.665805058169985031e-01,1.516119158057818828e+00,0.000000000000000000e+00
-6.687768052254877693e-01,2.341412281123163019e+00,2.036147166464051583e+00,3.000000000000000000e+00
2.169818432102038397e+00,2.935256318153654842e+00,4.640060688668523170e+00,1.000000000000000000e+00
1.556182758717584491e+00,3.607467643364020482e+00,3.300137153970472692e-02,0.000000000000000000e+00
8.713305061267974105e-01,1.376343412228164365e+00,1.655377988741244977e+00,0.000000000000000000e+00
1.285730685545233731e+00,1.126731882451896816e+00,2.045693601117657856e+00,3.000000000000000000e+00
3.475378634210585904e+00,3.324212898545589212e+00,2.228271514398529884e+00,1.000000000000000000e+00
1.814102539280236126e+00,6.875368422507378563e-01,4.161418922934001507e+00,2.000000000000000000e+00
1.429498181281830815e+00,4.623864038852618652e-01,1.595944766418416760e-01,0.000000000000000000e+00
4.144517457788365888e-01,2.434555921945547929e+00,5.022365206838493856e-01,0.000000000000000000e+00
3.779816047979011717e+00,2.009282745258097247e+00,3.903183899413344538e+00,1.000000000000000000e+00
3.372629079078012015e+00,2.414216128528203775e+00,1.885134840522660449e+00,1.000000000000000000e+00
1.728352053234312846e+00,4.398700879451157064e+00,4.795257546924570846e+00,1.000000000000000000e+00
1.773008236642695801e+00,-7.996234595158395464e-02,2.664179835537361818e+00,2.000000000000000000e+00
6.889681153863417284e-01,2.296018885160034273e+00,1.607754536089710085e+00,3.000000000000000000e+00
8.267272356710118064e-01,2.780521817435464005e+00,-5.406103851237857860e-01,0.000000000000000000e+00
1.480902423058335859e+00,2.238530747869497795e+00,2.070606916276942489e+00,0.000000000000000000e+00
1.551552945793256422e+00,-7.577044023995582744e-01,2.908531433865592319e+00,2.000000000000000000e+00
4.454403091338557275e+00,2.758584751732197304e+00,3.940124319201803615e+00,1.000000000000000000e+00
2.721756696581398405e+00,1.291817572181268581e+00,4.499640049928142815e+00,2.000000000000000000e+00
4.236286178354591314e+00,3.634673327592773617e+00,2.007754836028055934e+00,1.000000000000000000e+00
1.552979136918013037e+00,2.999975233704793354e+00,1.744963657569096993e+00,3.000000000000000000e+00
1.854636932715648667e+00,3.004942820053793984e+00,1.898814952374407117e+00,1.000000000000000000e+00
2.131320794335888724e+00,5.178044382866878736e-01,4.535057134315489513e+00,2.000000000000000000e+00
3.079700852497209151e-01,-6.577843835008669870e-01,6.973746058801133518e-02,0.000000000000000000e+00
5.346486565875325780e+00,2.908899764643980923e+00,2.167575557818969489e+00,1.000000000000000000e+00
-8.151472513206849957e-01,9.577694625223420744e-01,2.958059017499374388e+00,3.000000000000000000e+00
2.094873337095169319e+00,2.484474550373638291e+00,1.746837523892130317e+00,1.000000000000000000e+00
2.305665930055023072e+00,1.268802157897350291e+00,2.601618967781890390e+00,2.000000000000000000e+00
2.749975124797245041e+00,3.583246128647030293e+00,3.657119033875404490e+00,1.000000000000000000e+00
2.146859343311446011e+00,5.244408060005165684e-01,2.526481875330073290e+00,2.000000000000000000e+00
1.242968832794022482e-01,2.322690097218102601e+00,2.683288689014753370e+00,3.000000000000000000e+00
8.871474049534308071e-01,1.475675077117264866e+00,-5.709082016806243942e-02,0.000000000000000000e+00
4.188438280386759693e+00,2.435535541302461748e+00,3.098434413030063173e+00,1.000000000000000000e+00
2.103405463697558986e+00,-2.095278480849492864e-01,2.511596403105621711e+00,2.000000000000000000e+00
3.793804581370329387e+00,7.321369746440715698e-01,3.036042290623615525e+00,2.000000000000000000e+00
-3.707687258048740220e-01,1.238694046844716290e+00,6.136719847571254771e-01,3.000000000000000000e+00
1.955891248603211841e+00,-8.278781952169345093e-02,2.502592556986986683e+00,2.000000000000000000e+00
1.030067200608499434e+00,2.043178960096188934e+00,2.123230054745852691e+00,0.000000000000000000e+00
-7.995398138755038797e-01,2.110327231941742543e+00,3.214332761745144040e+00,3.000000000000000000e+00
2.145668617718277105e-01,9.081902062637732254e-01,1.247127841599474207e+00,0.000000000000000000e+00
1.083627137347617619e+00,2.359511389597210851e+00,3.252382608817126375e+00,3.000000000000000000e+00
-1.070087090826384202e+00,3.448689676121878822e+00,2.918472228451421291e+00,3.000000000000000000e+00
3.144112247909211177e+00,-2.063227961977031732e+00,2.993758250290533773e+00,2.000000000000000000e+00
2.480379410918573946e+00,3.577548366873929631e+00,1.733838600712083178e+00,0.000000000000000000e+00
1.594298748176570912e+00,4.447687090337590909e+00,3.935283057235928084e+00,1.000000000000000000e+00
1.711918473535981144e+00,-5.255576301835128694e-01,3.344786542179453370e+00,2.000000000000000000e+00
1.973793560360555421e+00,2.841122646046746691e+00,-6.129641782924855065e-01,3.000000000000000000e+00
-1.478314575579335877e-01,1.953887809856343694e+00,1.886623179000416206e+00,0.000000000000000000e+00
3.566306397673901785e-02,-1.794741832458633946e+00,3.232230639451433074e+00,2.000000000000000000e+00
3.116417930105761069e+00,1.349639288717543906e+00,2.469111982151185991e+00,1.000000000000000000e+00
1.042008895024519655e+00,-7.042304247350664737e-01,3.572399740948909219e+00,2.000000000000000000e+00
7.770882430432400900e-01,2.188405850245687567e+00,1.337703141793260109e+00,3.000000000000000000e+00
2.442134509910301787e+00,3.112695570779599574e+00,2.253900174837121018e+00,3.000000000000000000e+00
5.054043174006306316e-01,1.784181238227369182e+00,1.703563444508353175e+00,3.000000000000000000e+00
1.197530852531205836e+00,-5.258202702841705545e-01,2.741082227046416797e+00,2.000000000000000000e+00
8.037098470092033375e-01,9.506299488534475373e-01,1.821272560367893867e+00,3.000000000000000000e+00
3.121694487373245952e+00,3.292491017449262536e+00,1.665814125652335775e+00,1.000000000000000000e+00
-1.784590000459271852e-01,1.555115011591358343e+00,1.014257690346227037e+00,0.000000000000000000e+00
3.753101063089670508e-01,2.418076283250220282e+00,3.223646369926767896e+00,3.000000000000000000e+00
3.511336244180416344e+00,2.026793309249028230e+00,2.319293584815017795e+00,1.000000000000000000e+00
1.525534731071398697e+00,3.477363364474431062e+00,4.249532420498240981e+00,1.000000000000000000e+00
9.577943630071703573e-01,1.495065712003581293e+00,3.261776568502228191e-01,3.000000000000000000e+00
2.597949570870058622e+00,2.863970326394797983e+00,3.538776195647375111e+00,1.000000000000000000e+00
-1.137801539813877216e+00,3.403192291356094135e-01,9.968946289559383889e-01,0.000000000000000000e+00
1.033065194697050160e+00,2.200334938485986491e+00,1.498963063473614632e+00,3.000000000000000000e+00
1.770415143519658008e+00,-2.380861126538408312e-01,2.213347163194204992e+00,2.000000000000000000e+00
3.568919542024089342e+00,2.701826782061316212e+00,3.831173633894434438e+00,1.000000000000000000e+00
6.999087919185840168e-01,2.005924257300344848e+00,2.357953717690554285e+00,3.000000000000000000e+00
3.740685393170597894e+00,2.500430886478711923e+00,2.146208829693965647e+00,1.000000000000000000e+00
1.530093873522728964e+00,1.937592701334265533e+00,2.606668411774031302e-01,3.000000000000000000e+00
2.294330862184845721e+00,-5.189279644032314120e-01,2.617222924305681708e+00,2.000000000000000000e+00
